frame_idx,timestamp_s,latency_ms
5434,10445081.673054,6.910
5435,10445081.706075,6.525
5436,10445081.739219,6.262
5437,10445081.773320,6.957
5438,10445081.806161,6.391
5439,10445081.839496,6.320
5440,10445081.873498,6.916
5441,10445081.906475,6.463
5442,10445081.939799,6.379
5443,10445081.973199,6.373
5444,10445082.006923,6.689
5445,10445082.039992,6.346
5446,10445082.073927,6.863
5447,10445082.106794,6.322
5448,10445082.140470,6.592
5449,10445082.176702,9.414
5450,10445082.208326,7.623
5451,10445082.240962,6.755
5452,10445082.275712,8.094
5453,10445082.308042,7.015
5454,10445082.342129,7.690
5455,10445082.374784,6.934
5456,10445082.408813,7.553
5457,10445082.443226,8.558
5458,10445082.476150,8.074
5459,10445082.510783,9.301
5460,10445082.544360,9.466
5461,10445082.575614,7.260
5462,10445082.608588,6.826
5463,10445082.643682,8.511
5464,10445082.675550,6.968
5465,10445082.712034,10.044
5466,10445082.742532,7.131
5467,10445082.776032,7.219
5468,10445082.811318,9.096
5469,10445082.845537,9.907
5470,10445082.877190,8.151
5471,10445082.908867,6.384
5472,10445082.943606,7.714
5473,10445082.975616,6.313
5474,10445083.009556,6.839
5475,10445083.042583,6.457
5476,10445083.075804,6.273
5477,10445083.110960,8.018
5478,10445083.142973,6.623
5479,10445083.176081,6.324
5480,10445083.210001,6.836
5481,10445083.242889,6.268
5482,10445083.276474,6.444
5483,10445083.309698,6.261
5484,10445083.343747,6.901
5485,10445083.376664,6.409
5486,10445083.410626,6.964
5487,10445083.444354,7.284
5488,10445083.477411,6.935
5489,10445083.510428,6.546
5490,10445083.543640,6.352
5491,10445083.577338,6.594
5492,10445083.611119,6.963
5493,10445083.644322,6.760
5494,10445083.677717,6.745
5495,10445083.711064,6.685
5496,10445083.745270,7.484
5497,10445083.777562,6.369
5498,10445083.812425,7.825
5499,10445083.844730,6.724
5500,10445083.879549,8.138
5501,10445083.911911,7.018
5502,10445083.946658,8.358
5503,10445083.979434,7.729
5504,10445084.011828,6.714
5505,10445084.044865,6.343
5506,10445084.078500,6.570
5507,10445084.111670,6.333
5508,10445084.145164,6.421
5509,10445084.178939,6.785
5510,10445084.212417,6.854
5511,10445084.245484,6.454
5512,10445084.278974,6.537
5513,10445084.313902,8.056
5514,10445084.346674,7.419
5515,10445084.379256,6.593
5516,10445084.412582,6.511
5517,10445084.446018,6.540
5518,10445084.479336,6.451
5519,10445084.514444,8.150
5520,10445084.546664,6.961
5521,10445084.579556,6.386
5522,10445084.613677,7.092
5523,10445084.649887,9.891
5524,10445084.680420,7.013
5525,10445084.713306,6.489
5526,10445084.748441,8.214
5527,10445084.781567,7.931
5528,10445084.816019,8.974
5529,10445084.849351,8.899
5530,10445084.882092,8.232
5531,10445084.914797,7.482
5532,10445084.947110,6.384
5533,10445084.981956,7.822
5534,10445085.014325,6.779
5535,10445085.047880,6.925
5536,10445085.080644,6.280
5537,10445085.114163,6.388
5538,10445085.148031,6.848
5539,10445085.181077,6.488
5540,10445085.214394,6.396
5541,10445085.248223,6.764
5542,10445085.281665,6.797
5543,10445085.315482,7.206
5544,10445085.348579,6.897
5545,10445085.381352,6.263
5546,10445085.415177,6.681
5547,10445085.448418,6.513
5548,10445085.481808,6.497
5549,10445085.515548,6.830
5550,10445085.548436,6.312
5551,10445085.582291,6.709
5552,10445085.615672,6.681
5553,10445085.648688,6.288
5554,10445085.682773,6.965
5555,10445085.715875,6.661
5556,10445085.748946,6.325
5557,10445085.782291,6.276
5558,10445085.816344,6.916
5559,10445085.849769,6.935
5560,10445085.884318,8.079
5561,10445085.916659,6.964
5562,10445085.951355,8.254
5563,10445085.984058,7.550
5564,10445086.016432,6.516
5565,10445086.051264,7.941
5566,10445086.083599,6.871
5567,10445086.118444,8.311
5568,10445086.151951,8.411
5569,10445086.183653,6.705
5570,10445086.218589,8.230
5571,10445086.251473,7.646
5572,10445086.283881,6.644
5573,10445086.317173,6.528
5574,10445086.350284,6.273
5575,10445086.385027,7.602
5576,10445086.417609,6.775
5577,10445086.450534,6.292
5578,10445086.486822,9.169
5579,10445086.519215,8.151
5580,10445086.551383,6.911
5581,10445086.585473,7.533
5582,10445086.617785,6.437
5583,10445086.651294,6.531
5584,10445086.684782,6.599
5585,10445086.718609,7.016
5586,10445086.751613,6.611
5587,10445086.787747,9.334
5588,10445086.820035,8.211
5589,10445086.852287,7.053
5590,10445086.885469,6.826
5591,10445086.918508,6.410
5592,10445086.952945,7.436
5593,10445086.985294,6.376
5594,10445087.018711,6.384
5595,10445087.052217,6.482
5596,10445087.086982,7.836
5597,10445087.119342,6.788
5598,10445087.154101,8.135
5599,10445087.186493,7.121
5600,10445087.221276,8.497
5601,10445087.254014,7.738
5602,10445087.286360,6.675
5603,10445087.321196,8.105
5604,10445087.352806,6.307
5605,10445087.386469,6.559
5606,10445087.419535,6.217
5607,10445087.453434,6.705
5608,10445087.486985,6.847
5609,10445087.519905,6.361
5610,10445087.553921,6.970
5611,10445087.586959,6.553
5612,10445087.620550,6.736
5613,10445087.654150,6.927
5614,10445087.687022,6.388
5615,10445087.720400,6.360
5616,10445087.753989,6.543
5617,10445087.787615,6.761
5618,10445087.821972,7.711
5619,10445087.854038,6.371
5620,10445087.887631,6.555
5621,10445087.921575,7.040
5622,10445087.956324,8.376
5623,10445087.989099,7.742
5624,10445088.021428,6.664
5625,10445088.056271,8.100
5626,10445088.088622,7.046
5627,10445088.123415,8.433
5628,10445088.157107,8.720
5629,10445088.192072,10.276
5630,10445088.222467,7.259
5631,10445088.255052,6.401
5632,10445088.289475,7.413
5633,10445088.321921,6.450
5634,10445088.355123,6.241
5635,10445088.389226,6.934
5636,10445088.422289,6.590
5637,10445088.455432,6.326
5638,10445088.489427,6.915
5639,10445088.522234,6.316
5640,10445088.555669,6.345
5641,10445088.589623,6.844
5642,10445088.622568,6.381
5643,10445088.656546,6.948
5644,10445088.689622,6.614
5645,10445088.722957,6.538
5646,10445088.756676,6.849
5647,10445088.789563,6.327
5648,10445088.823608,6.966
5649,10445088.856709,6.660
5650,10445088.889713,6.257
5651,10445088.923649,6.705
5652,10445088.957102,6.750
5653,10445088.991225,7.466
5654,10445089.023571,6.402
5655,10445089.057329,6.754
5656,10445089.091899,7.915
5657,10445089.124188,6.797
5658,10445089.159033,8.235
5659,10445089.191728,7.521
5660,10445089.224103,6.490
5661,10445089.258924,7.852
5662,10445089.291265,6.785
5663,10445089.326044,8.157
5664,10445089.358813,7.520
5665,10445089.391615,6.916
5666,10445089.424597,6.489
5667,10445089.458359,6.841
5668,10445089.491406,6.482
5669,10445089.524669,6.335
5670,10445089.558082,6.338
5671,10445089.592038,6.845
5672,10445089.624942,6.343
5673,10445089.658765,6.752
5674,10445089.692305,6.882
5675,10445089.725470,6.634
5676,10445089.758601,6.356
5677,10445089.792517,6.865
5678,10445089.826532,7.470
5679,10445089.859297,6.829
5680,10445089.892363,6.486
5681,10445089.925681,6.344
5682,10445089.959601,6.856
5683,10445089.993642,7.491
5684,10445090.026425,6.868
5685,10445090.059299,6.337
5686,10445090.092656,6.287
5687,10445090.127067,7.290
5688,10445090.160973,7.787
5689,10445090.194342,7.742
5690,10445090.227727,7.711
5691,10445090.261724,8.239
5692,10445090.294267,7.374
5693,10445090.329089,8.788
5694,10445090.360622,6.912
5695,10445090.396787,9.668
5696,10445090.429773,9.245
5697,10445090.461582,7.647
5698,10445090.494662,7.319
5699,10445090.529262,8.511
5700,10445090.562667,8.509
5701,10445090.596800,9.178
5702,10445090.628656,7.628
5703,10445090.661505,7.069
5704,10445090.697547,9.703
5705,10445090.731231,9.916
5706,10445090.764222,9.495
5707,10445090.796439,8.304
5708,10445090.828744,7.196
5709,10445090.861789,6.831
5710,10445090.895244,6.876
5711,10445090.928456,6.630
5712,10445090.961456,6.221
5713,10445090.996394,7.747
5714,10445091.028938,6.877
5715,10445091.062587,7.117
5716,10445091.095856,6.979
5717,10445091.128958,6.673
5718,10445091.162052,6.360
5719,10445091.195982,6.881
5720,10445091.228710,6.202
5721,10445091.262924,6.951
5722,10445091.295844,6.461
5723,10445091.329654,6.865
5724,10445091.363060,6.866
5725,10445091.395894,6.290
5726,10445091.429962,6.946
5727,10445091.462615,6.191
5728,10445091.496576,6.737
5729,10445091.529879,6.631
5730,10445091.564062,7.407
5731,10445091.596516,6.405
5732,10445091.630359,6.843
5733,10445091.665107,8.185
5734,10445091.697868,7.537
5735,10445091.730181,6.442
5736,10445091.765022,7.871
5737,10445091.797408,6.849
5738,10445091.832174,8.211
5739,10445091.864895,7.523
5740,10445091.897257,6.478
5741,10445091.930673,6.401
5742,10445091.964741,7.061
5743,10445091.997429,6.343
5744,10445092.030859,6.365
5745,10445092.064748,6.848
5746,10445092.097771,6.466
5747,10445092.131060,6.348
5748,10445092.165208,7.090
5749,10445092.199856,8.326
5750,10445092.232176,7.235
5751,10445092.264666,6.256
5752,10445092.298751,6.928
5753,10445092.332757,7.525
5754,10445092.366180,7.540
5755,10445092.399266,7.249
5756,10445092.434024,8.599
5757,10445092.467484,8.652
5758,10445092.499618,7.376
5759,10445092.532641,6.990
5760,10445092.566212,7.153
5761,10445092.599281,6.757
5762,10445092.632942,7.008
5763,10445092.665848,6.502
5764,10445092.702194,9.438
5765,10445092.736039,9.871
5766,10445092.766747,7.165
5767,10445092.802737,9.740
5768,10445092.836229,9.817
5769,10445092.868345,8.519
5770,10445092.901078,7.842
5771,10445092.933389,6.704
5772,10445092.968243,8.150
5773,10445093.000614,7.111
5774,10445093.035361,8.451
5775,10445093.068108,7.790
5776,10445093.100482,6.756
5777,10445093.134003,6.869
5778,10445093.167175,6.633
5779,10445093.200288,6.339
5780,10445093.234199,6.840
5781,10445093.267197,6.377
5782,10445093.300574,6.347
5783,10445093.334015,6.378
5784,10445093.368268,7.223
5785,10445093.401298,6.845
5786,10445093.434235,6.376
5787,10445093.468189,6.924
5788,10445093.502544,7.872
5789,10445093.534449,6.371
5790,10445093.568180,6.695
5791,10445093.601306,6.370
5792,10445093.635213,6.872
5793,10445093.669284,7.538
5794,10445093.701991,6.840
5795,10445093.735195,6.638
5796,10445093.768346,6.381
5797,10445093.802375,6.998
5798,10445093.835720,6.932
5799,10445093.869946,7.751
5800,10445093.901993,6.391
5801,10445093.935536,6.446
5802,10445093.969232,6.734
5803,10445094.003970,8.064
5804,10445094.036349,7.036
5805,10445094.071119,8.399
5806,10445094.103886,7.761
5807,10445094.136251,6.721
5808,10445094.170881,7.942
5809,10445094.204728,8.377
5810,10445094.240683,10.921
5811,10445094.274450,11.227
5812,10445094.304547,7.916
5813,10445094.336568,6.528
5814,10445094.371787,8.338
5815,10445094.403433,6.577
5816,10445094.436789,6.523
5817,10445094.470217,6.540
5818,10445094.503473,6.386
5819,10445094.537550,7.055
5820,10445094.570933,7.029
5821,10445094.604385,7.018
5822,10445094.638051,7.274
5823,10445094.671502,7.317
5824,10445094.704407,6.812
5825,10445094.739127,8.123
5826,10445094.770854,6.444
5827,10445094.805217,7.396
5828,10445094.838467,7.236
5829,10445094.870946,6.303
5830,10445094.904429,6.375
5831,10445094.938468,6.964
5832,10445094.971676,6.761
5833,10445095.004635,6.312
5834,10445095.038751,7.019
5835,10445095.072054,6.914
5836,10445095.105373,6.822
5837,10445095.139364,7.402
5838,10445095.171712,6.343
5839,10445095.206373,7.597
5840,10445095.238689,6.503
5841,10445095.273538,7.892
5842,10445095.305872,6.819
5843,10445095.340712,8.253
5844,10445095.373478,7.610
5845,10445095.405821,6.546
5846,10445095.440609,7.927
5847,10445095.473007,6.916
5848,10445095.505753,6.256
5849,10445095.539472,6.566
5850,10445095.573532,7.219
5851,10445095.607749,7.981
5852,10445095.639698,6.522
5853,10445095.672917,6.336
5854,10445095.706892,6.904
5855,10445095.739729,6.333
5856,10445095.773167,6.365
5857,10445095.807101,6.893
5858,10445095.839820,6.205
5859,10445095.873894,6.865
5860,10445095.906640,6.200
5861,10445095.940653,6.756
5862,10445095.974717,7.411
5863,10445096.008108,7.394
5864,10445096.040836,6.716
5865,10445096.075630,8.103
5866,10445096.107969,7.035
5867,10445096.142767,8.425
5868,10445096.174897,7.146
5869,10445096.208846,7.683
5870,10445096.244103,9.530
5871,10445096.277389,9.363
5872,10445096.312089,10.651
5873,10445096.343767,8.920
5874,10445096.376858,8.602
5875,10445096.408663,7.001
5876,10445096.446380,11.310
5877,10445096.476458,7.981
5878,10445096.510842,8.956
5879,10445096.541622,6.329
5880,10445096.575747,7.039
5881,10445096.608799,6.628
5882,10445096.642630,7.048
5883,10445096.675457,6.468
5884,10445096.709098,6.700
5885,10445096.742548,6.741
5886,10445096.776019,6.803
5887,10445096.809523,6.900
5888,10445096.842782,6.768
5889,10445096.876122,6.694
5890,10445096.909710,6.873
5891,10445096.942661,6.338
5892,10445096.976098,6.367
5893,10445097.009584,6.443
5894,10445097.042825,6.276
5895,10445097.076806,6.848
5896,10445097.110144,6.776
5897,10445097.143140,6.364
5898,10445097.177044,6.860
5899,10445097.209913,6.320
5900,10445097.243874,6.871
5901,10445097.276853,6.390
5902,10445097.310683,6.808
5903,10445097.344730,7.448
5904,10445097.377493,6.803
5905,10445097.412208,8.110
5906,10445097.444533,7.027
5907,10445097.479334,8.419
5908,10445097.512078,7.756
5909,10445097.544467,6.735
5910,10445097.579205,8.064
5911,10445097.611495,6.902
5912,10445097.646322,8.322
5913,10445097.679063,7.657
5914,10445097.711216,6.402
5915,10445097.745046,6.824
5916,10445097.777942,6.313
5917,10445097.811398,6.362
5918,10445097.844935,6.492
5919,10445097.878217,6.367
5920,10445097.912592,7.332
5921,10445097.945657,6.932
5922,10445097.978609,6.476
5923,10445098.011917,6.374
5924,10445098.045798,6.848
5925,10445098.078950,6.593
5926,10445098.112089,6.325
5927,10445098.146040,6.869
5928,10445098.179269,6.690
5929,10445098.212917,6.922
5930,10445098.245893,6.489
5931,10445098.279119,6.266
5932,10445098.313090,6.827
5933,10445098.345927,6.252
5934,10445098.379378,6.292
5935,10445098.412764,6.267
5936,10445098.447315,7.406
5937,10445098.479537,6.219
5938,10445098.513487,6.760
5939,10445098.546554,6.419
5940,10445098.581340,7.797
5941,10445098.613683,6.687
5942,10445098.648462,8.059
5943,10445098.680847,7.034
5944,10445098.715666,8.448
5945,10445098.748370,7.745
5946,10445098.780745,6.710
5947,10445098.815585,8.145
5948,10445098.847723,6.878
5949,10445098.880746,6.492
5950,10445098.914893,7.232
5951,10445098.948069,6.927
5952,10445098.981404,6.854
5953,10445099.014724,6.763
5954,10445099.047867,6.495
5955,10445099.081635,6.855
5956,10445099.114753,6.565
5957,10445099.148075,6.481
5958,10445099.181849,6.848
5959,10445099.214774,6.366
5960,10445099.248308,6.492
5961,10445099.281895,6.628
5962,10445099.315531,6.856
5963,10445099.348359,6.277
5964,10445099.382469,6.978
5965,10445099.415236,6.336
5966,10445099.448599,6.292
5967,10445099.482576,6.862
5968,10445099.515600,6.479
5969,10445099.548986,6.456
5970,10445099.582506,6.567
5971,10445099.616850,7.450
5972,10445099.649202,6.392
5973,10445099.683020,6.802
5974,10445099.717750,8.125
5975,10445099.750143,7.110
5976,10445099.784896,8.456
5977,10445099.817661,7.813
5978,10445099.850037,6.782
5979,10445099.884819,8.157
5980,10445099.917532,7.464
5981,10445099.952331,8.806
5982,10445099.983790,6.854
5983,10445100.016929,6.584
5984,10445100.050103,6.350
5985,10445100.083612,6.449
5986,10445100.117823,7.253
5987,10445100.150836,6.855
5988,10445100.184410,7.020
5989,10445100.219664,8.861
5990,10445100.250548,6.334
5991,10445100.287375,9.693
5992,10445100.318357,7.265
5993,10445100.352354,7.853
5994,10445100.384290,6.374
5995,10445100.418388,7.064
5996,10445100.451880,7.145
5997,10445100.488255,10.109
5998,10445100.520857,9.301
5999,10445100.551632,6.665
6000,10445100.586194,7.814
6001,10445100.618943,7.096
6002,10445100.652718,7.459
6003,10445100.686350,7.681
6004,10445100.718457,6.378
6005,10445100.753792,8.300
6006,10445100.786812,7.907
6007,10445100.820234,7.915
6008,10445100.853520,7.792
6009,10445100.885782,6.646
6010,10445100.920561,8.015
6011,10445100.952851,6.856
6012,10445100.987704,8.294
6013,10445101.020469,7.646
6014,10445101.052784,6.551
6015,10445101.087567,7.925
6016,10445101.119959,6.911
6017,10445101.153006,6.550
6018,10445101.186776,6.908
6019,10445101.219585,6.306
6020,10445101.253055,6.368
6021,10445101.287007,6.868
6022,10445101.319819,6.272
6023,10445101.353199,6.244
6024,10445101.387329,6.964
6025,10445101.420210,6.438
6026,10445101.453531,6.350
6027,10445101.487571,6.984
6028,10445101.520475,6.481
6029,10445101.553904,6.503
6030,10445101.587172,6.364
6031,10445101.621525,7.229
6032,10445101.654493,6.790
6033,10445101.687422,6.311
6034,10445101.721493,6.974
6035,10445101.754471,6.545
6036,10445101.787696,6.365
6037,10445101.821584,6.846
6038,10445101.854582,6.436
6039,10445101.888454,6.901
6040,10445101.921693,6.732
6041,10445101.955137,6.716
6042,10445101.988690,6.861
6043,10445102.023458,8.219
6044,10445102.056147,7.502
6045,10445102.088511,6.459
6046,10445102.123374,7.915
6047,10445102.155907,7.042
6048,10445102.193419,11.145
6049,10445102.223487,7.804
6050,10445102.257071,7.978
6051,10445102.289474,6.931
6052,10445102.322356,6.403
6053,10445102.356227,6.863
6054,10445102.389288,6.515
6055,10445102.423423,7.240
6056,10445102.456437,6.846
6057,10445102.489573,6.573
6058,10445102.522691,6.283
6059,10445102.556058,6.243
6060,10445102.590063,6.838
6061,10445102.623406,6.724
6062,10445102.656656,6.566
6063,10445102.690357,6.859
6064,10445102.723640,6.735
6065,10445102.757095,6.782
6066,10445102.790893,7.170
6067,10445102.824513,7.380
6068,10445102.857250,6.710
6069,10445102.891920,7.973
6070,10445102.924219,6.863
6071,10445102.959075,8.257
6072,10445102.991772,7.547
6073,10445103.024150,6.515
6074,10445103.058970,7.924
6075,10445103.091304,6.849
6076,10445103.126055,8.193
6077,10445103.158818,7.549
6078,10445103.191008,6.332
6079,10445103.224591,6.505
6080,10445103.257745,6.252
6081,10445103.291928,6.973
6082,10445103.325155,6.792
6083,10445103.358279,6.509
6084,10445103.391536,6.358
6085,10445103.425427,6.842
6086,10445103.458348,6.356
6087,10445103.491751,6.353
6088,10445103.525183,6.377
6089,10445103.559150,6.936
6090,10445103.591889,6.267
6091,10445103.625938,6.856
6092,10445103.659737,7.247
6093,10445103.692695,6.798
6094,10445103.726149,6.845
6095,10445103.758978,6.266
6096,10445103.792988,6.869
6097,10445103.825824,6.297
6098,10445103.859712,6.779
6099,10445103.892681,6.340
6100,10445103.926059,6.309
6101,10445103.959656,6.415
6102,10445103.993537,6.886
6103,10445104.027328,7.270
6104,10445104.062074,8.604
6105,10445104.094769,7.889
6106,10445104.127166,6.878
6107,10445104.162211,8.517
6108,10445104.196737,9.634
6109,10445104.230506,9.991
6110,10445104.260542,6.618
6111,10445104.295695,8.310
6112,10445104.327295,6.501
6113,10445104.362982,8.780
6114,10445104.396195,8.582
6115,10445104.428212,7.193
6116,10445104.461317,6.889
6117,10445104.496741,8.904
6118,10445104.527880,6.632
6119,10445104.563296,8.637
6120,10445104.594800,6.731
6121,10445104.628235,6.695
6122,10445104.662181,7.231
6123,10445104.695703,7.344
6124,10445104.728345,6.578
6125,10445104.763428,8.250
6126,10445104.796298,7.711
6127,10445104.829426,7.430
6128,10445104.864708,9.300
6129,10445104.895494,6.678
6130,10445104.928914,6.690
6131,10445104.962469,6.792
6132,10445104.995942,6.852
6133,10445105.029375,6.877
6134,10445105.063441,7.531
6135,10445105.095765,6.444
6136,10445105.130579,7.848
6137,10445105.162905,6.765
6138,10445105.197757,8.208
6139,10445105.230514,7.556
6140,10445105.262847,6.482
6141,10445105.297675,7.856
6142,10445105.330073,6.844
6143,10445105.363095,6.458
6144,10445105.398149,8.104
6145,10445105.429887,6.435
6146,10445105.464099,7.241
6147,10445105.496772,6.506
6148,10445105.530509,6.835
6149,10445105.563421,6.338
6150,10445105.596850,6.361
6151,10445105.630453,6.511
6152,10445105.664613,7.262
6153,10445105.697594,6.835
6154,10445105.730668,6.501
6155,10445105.764313,6.738
6156,10445105.797358,6.374
6157,10445105.831174,6.781
6158,10445105.864208,6.408
6159,10445105.897881,6.673
6160,10445105.932643,8.026
6161,10445105.964982,6.912
6162,10445105.999820,8.341
6163,10445106.032521,7.634
6164,10445106.064916,6.623
6165,10445106.099759,8.054
6166,10445106.132074,6.962
6167,10445106.165049,6.528
6168,10445106.201090,9.157
6169,10445106.233305,7.963
6170,10445106.266334,7.580
6171,10445106.300361,8.146
6172,10445106.332045,6.420
6173,10445106.366215,7.178
6174,10445106.402032,9.583
6175,10445106.433655,7.798
6176,10445106.466766,7.494
6177,10445106.500330,7.650
6178,10445106.532884,6.793
6179,10445106.566381,6.882
6180,10445106.599609,6.700
6181,10445106.634142,7.738
6182,10445106.666691,6.879
6183,10445106.701062,7.839
6184,10445106.736208,9.576
6185,10445106.767167,7.137
6186,10445106.803197,9.757
6187,10445106.834645,7.796
6188,10445106.867082,6.824
6189,10445106.901800,8.135
6190,10445106.934119,7.045
6191,10445106.968877,8.343
6192,10445107.001617,7.672
6193,10445107.033989,6.632
6194,10445107.068720,7.951
6195,10445107.101120,6.942
6196,10445107.135969,8.378
6197,10445107.167473,6.471
6198,10445107.202513,8.101
6199,10445107.234680,6.859
6200,10445107.267436,6.205
6201,10445107.301069,6.373
6202,10445107.334924,6.821
6203,10445107.367818,6.309
6204,10445107.401751,6.836
6205,10445107.434923,6.599
6206,10445107.468087,6.355
6207,10445107.502109,6.972
6208,10445107.535145,6.601
6209,10445107.568279,6.328
6210,10445107.602255,6.895
6211,10445107.635211,6.393
6212,10445107.668563,6.339
6213,10445107.702131,6.497
6214,10445107.735315,6.272
6215,10445107.769342,6.889
6216,10445107.802261,6.401
6217,10445107.836077,6.811
6218,10445107.869094,6.420
6219,10445107.903693,7.612
6220,10445107.935889,6.402
6221,10445107.969345,6.397
6222,10445108.004662,8.299
6223,10445108.037336,7.563
6224,10445108.069681,6.498
6225,10445108.104451,7.862
6226,10445108.136836,6.835
6227,10445108.170107,6.694
6228,10445108.207389,10.565
6229,10445108.239108,8.873
6230,10445108.271922,8.277
6231,10445108.306527,9.419
6232,10445108.340077,9.559
6233,10445108.371479,7.549
6234,10445108.404050,6.711
6235,10445108.438504,7.752
6236,10445108.471560,7.400
6237,10445108.504174,6.606
6238,10445108.540736,9.758
6239,10445108.571561,7.173
6240,10445108.604937,7.140
6241,10445108.638608,7.350
6242,10445108.671852,7.186
6243,10445108.704797,6.723
6244,10445108.739066,7.582
6245,10445108.771658,6.768
6246,10445108.808173,9.874
6247,10445108.838376,6.668
6248,10445108.871417,6.301
6249,10445108.905356,6.831
6250,10445108.938540,6.605
6251,10445108.971761,6.350
6252,10445109.005184,6.357
6253,10445109.038680,6.443
6254,10445109.072014,6.369
6255,10445109.105332,6.279
6256,10445109.139846,7.382
6257,10445109.173897,8.020
6258,10445109.206016,6.728
6259,10445109.238997,6.301
6260,10445109.274880,8.774
6261,10445109.307562,8.000
6262,10445109.339902,6.931
6263,10445109.374649,8.272
6264,10445109.407430,7.647
6265,10445109.439800,6.609
6266,10445109.474553,7.955
6267,10445109.506942,6.925
6268,10445109.541760,8.337
6269,10445109.573468,6.637
6270,10445109.606724,6.487
6271,10445109.640220,6.526
6272,10445109.674240,7.139
6273,10445109.707349,6.842
6274,10445109.740297,6.384
6275,10445109.773606,6.287
6276,10445109.807694,6.969
6277,10445109.840396,6.266
6278,10445109.873903,6.364
6279,10445109.907758,6.807
6280,10445109.940712,6.353
6281,10445109.974671,6.861
6282,10445110.008452,7.233
6283,10445110.041545,6.916
6284,10445110.074351,6.339
6285,10445110.109192,7.772
6286,10445110.141080,6.249
6287,10445110.175731,7.489
6288,10445110.211088,9.430
6289,10445110.242404,7.334
6290,10445110.276731,8.249
6291,10445110.309710,7.769
6292,10445110.343456,8.105
6293,10445110.379241,10.481
6294,10445110.409332,7.159
6295,10445110.442213,6.630
6296,10445110.476576,7.583
6297,10445110.509552,7.150
6298,10445110.544632,8.823
6299,10445110.576574,7.357
6300,10445110.612784,10.158
6301,10445110.643432,7.342
6302,10445110.677048,7.548
6303,10445110.712959,10.051
6304,10445110.746657,10.338
6305,10445110.776426,6.697
6306,10445110.812280,9.142
6307,10445110.843801,7.256
6308,10445110.876660,6.707
6309,10445110.909635,6.274
6310,10445110.943753,6.977
6311,10445110.976581,6.356
6312,10445111.010870,7.228
6313,10445111.043996,6.943
6314,10445111.078352,7.878
6315,10445111.111102,7.220
6316,10445111.144123,6.833
6317,10445111.177080,6.381
6318,10445111.210525,6.415
6319,10445111.245479,7.955
6320,10445111.277276,6.343
6321,10445111.311181,6.795
6322,10445111.344471,6.674
6323,10445111.378917,7.714
6324,10445111.411465,6.854
6325,10445111.444505,6.486
6326,10445111.478486,7.058
6327,10445111.513178,8.341
6328,10445111.545950,7.705
6329,10445111.578283,6.631
6330,10445111.613059,8.000
6331,10445111.645426,6.870
6332,10445111.680206,8.240
6333,10445111.712862,7.489
6334,10445111.745240,6.459
6335,10445111.778640,6.453
6336,10445111.812125,6.530
6337,10445111.846206,7.202
6338,10445111.879304,6.893
6339,10445111.912322,6.505
6340,10445111.946264,7.037
6341,10445111.979628,6.949
6342,10445112.012557,6.466
6343,10445112.045845,6.347
6344,10445112.079780,6.875
6345,10445112.113026,6.715
6346,10445112.146665,6.943
6347,10445112.180902,7.772
6348,10445112.216141,9.598
6349,10445112.247945,7.986
6350,10445112.281120,7.745
6351,10445112.314186,7.344
6352,10445112.347106,6.856
6353,10445112.381161,7.501
6354,10445112.414321,7.253
6355,10445112.447428,6.949
6356,10445112.481246,7.356
6357,10445112.514201,6.902
6358,10445112.550697,9.987
6359,10445112.580658,6.539
6360,10445112.615544,8.009
6361,10445112.648702,7.700
6362,10445112.681750,7.336
6363,10445112.716448,8.627
6364,10445112.749191,7.961
6365,10445112.781531,6.892
6366,10445112.816371,8.360
6367,10445112.849039,7.619
6368,10445112.881360,6.530
6369,10445112.916182,7.943
6370,10445112.948558,6.908
6371,10445112.981476,6.374
6372,10445113.016123,7.609
6373,10445113.048260,6.339
6374,10445113.082147,6.819
6375,10445113.115618,6.884
6376,10445113.148495,6.354
6377,10445113.181903,6.354
6378,10445113.215880,6.922
6379,10445113.249011,6.646
6380,10445113.283020,7.242
6381,10445113.316076,6.844
6382,10445113.348859,6.217
6383,10445113.382422,6.371
6384,10445113.415968,6.508
6385,10445113.449184,6.319
6386,10445113.483144,6.873
6387,10445113.516025,6.348
6388,10445113.549432,6.349
6389,10445113.582981,6.491
6390,10445113.616267,6.371
6391,10445113.650209,6.862
6392,10445113.683612,6.857
6393,10445113.717640,7.477
6394,10445113.749975,6.404
6395,10445113.783718,6.741
6396,10445113.818427,8.042
6397,10445113.850724,6.932
6398,10445113.885563,8.362
6399,10445113.918246,7.639
6400,10445113.950634,6.622
6401,10445113.985469,7.981
6402,10445114.017800,6.906
6403,10445114.052537,8.236
6404,10445114.085297,7.591
6405,10445114.117978,6.862
6406,10445114.151374,6.851
6407,10445114.186503,8.571
6408,10445114.218856,7.512
6409,10445114.252041,7.288
6410,10445114.284737,6.569
6411,10445114.320282,8.642
6412,10445114.352814,7.765
6413,10445114.386284,7.826
6414,10445114.421891,10.021
6415,10445114.453384,8.103
6416,10445114.484951,6.259
6417,10445114.518456,6.353
6418,10445114.552061,6.548
6419,10445114.587732,8.809
6420,10445114.622640,10.302
6421,10445114.652923,7.118
6422,10445114.685747,6.530
6423,10445114.719732,7.105
6424,10445114.754190,8.154
6425,10445114.787186,7.738
6426,10445114.823215,10.357
6427,10445114.856144,9.878
6428,10445114.887797,8.121
6429,10445114.920193,7.102
6430,10445114.955008,8.499
6431,10445114.987717,7.744
